index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
399,1.53071,3.00191,3.01961,3.04881,3.30335,0,0,0,0,0,0,27.7404,27.5264,2.67623,0.0010752,0.968846,0.125354,0.0925161,-3.38886,2.03522,11.5591,0.99993,0.00293215,0.00440443,-6461.58
